"","Member","Value","Direction","Mass","C","H","O","N","C13","S","P","Na","El_comp","Class","NeutralMass","Error_ppm","Candidates","MolForm","AI","AI_Mod","DBE","DBE_O","DBE_AI","GFE","kmass.CH2","kdefect.CH2","NOSC","OtoC_ratio","HtoC_ratio","NtoC_ratio","PtoC_ratio","NtoP_ratio","bs1_class","bs2_class","bs3_class"
"4389","449.150966",-0.121657406731488,"Insignificant",449.150966,28,22,4,2,0,0,0,0,"CHNO",NA,450.158296,0.633589861,NA,"C28H22O4N2",0.590909090909091,0.625,19,15,13,68.4428571428571,448.649440018836,0.35055998116394,-0.285714285714286,0.142857142857143,0.785714285714286,0.0714285714285714,0,NA,"Unsat Hydrocarbon;Cond Hydrocarbon","Cond Hydrocarbon","Other"
"4390","461.187354",-0.322210485198694,"Insignificant",461.187354,30,26,3,2,0,0,0,0,"CHNO",NA,462.194684,0.622560628,NA,"C30H26O3N2",0.56,0.584905660377358,19,16,14,73.6,460.672388080467,0.327611919532785,-0.466666666666667,0.1,0.866666666666667,0.0666666666666667,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4391","477.1822623",-0.339097720603977,"Insignificant",477.1822623,30,26,4,2,0,0,0,0,"CHNO",NA,478.1895923,0.588585647,NA,"C30H26O4N2",0.541666666666667,0.576923076923077,19,15,13,71.7,476.649436322968,0.350563677032483,-0.4,0.133333333333333,0.866666666666667,0.0666666666666667,0,NA,"Unsat Hydrocarbon","Lignin","Other"
"4392","399.1505539",-0.289477069651082,"Insignificant",399.1505539,28,20,1,2,0,0,0,0,"CHNO",NA,400.1578839,0.667466491,NA,"C28H20ON2",0.68,0.686274509803922,20,19,17,72.5142857142857,398.70485882567,0.295141174330183,-0.428571428571429,0.0357142857142857,0.714285714285714,0.0714285714285714,0,NA,"Other","Cond Hydrocarbon","Other"
"4393","423.1505521",-0.333016699470361,"Insignificant",423.1505521,30,20,1,2,0,0,0,0,"CHNO",NA,424.1578821,0.625349374,NA,"C30H20ON2",0.703703703703704,0.709090909090909,22,21,19,71.7,422.678058413274,0.321941586726268,-0.4,0.0333333333333333,0.666666666666667,0.0666666666666667,0,NA,"Other","Cond Hydrocarbon","Other"
"4394","473.1873165",-0.362862569730266,"Insignificant",473.1873165,31,26,3,2,0,0,0,0,"CHNO",NA,474.1946465,0.527724558,NA,"C31H26O3N2",0.576923076923077,0.6,20,17,15,73.1709677419355,472.658951315137,0.341048684862983,-0.451612903225806,0.0967741935483871,0.838709677419355,0.0645161290322581,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4395","447.171674",-0.361638262731876,"Insignificant",447.171674,29,24,3,2,0,0,0,0,"CHNO",NA,448.179004,0.575234843,NA,"C29H24O3N2",0.583333333333333,0.607843137254902,19,16,14,72.0931034482759,446.672358113965,0.327641886034542,-0.413793103448276,0.103448275862069,0.827586206896552,0.0689655172413793,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4396","459.1716671",-0.322523876306318,"Insignificant",459.1716671,30,24,3,2,0,0,0,0,"CHNO",NA,460.1789971,0.545190221,NA,"C30H24O3N2",0.6,0.622641509433962,20,17,15,71.7,458.658951914467,0.341048085532975,-0.4,0.1,0.8,0.0666666666666667,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4397","463.1665954",-0.38384606053851,"Insignificant",463.1665954,29,24,4,2,0,0,0,0,"CHNO",NA,464.1739254,0.56997414,NA,"C29H24O4N2",0.565217391304348,0.6,19,15,13,70.1275862068966,462.649419441838,0.350580558161766,-0.344827586206897,0.137931034482759,0.827586206896552,0.0689655172413793,0,NA,"Unsat Hydrocarbon","Lignin","Other"
"4398","455.1767751",-13.4130019153535,"Sig. Low",455.1767751,31,24,2,2,0,0,0,0,"CHNO",NA,456.1841051,0.599639784,NA,"C31H24O2N2",0.62962962962963,0.642857142857143,21,19,17,73.1709677419355,454.668520646563,0.331479353437089,-0.451612903225806,0.0645161290322581,0.774193548387097,0.0645161290322581,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4399","445.1560352",-0.486589366596346,"Insignificant",445.1560352,29,22,3,2,0,0,0,0,"CHNO",NA,446.1633652,-0.87888947,NA,"C29H22O3N2",0.625,0.647058823529412,20,17,15,70.1275862068966,444.658969994256,0.341030005743562,-0.344827586206897,0.103448275862069,0.758620689655172,0.0689655172413793,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4400","457.1560369",-13.4328826026222,"Sig. Low",457.1560369,30,22,3,2,0,0,0,0,"CHNO",NA,458.1633669,0.590927296,NA,"C30H22O3N2",0.64,0.660377358490566,21,18,16,69.8,456.645572385155,0.354427614844838,-0.333333333333333,0.1,0.733333333333333,0.0666666666666667,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4401","549.2551092",-0.120622780798316,"Insignificant",549.2551092,38,34,2,2,0,0,0,0,"CHNO",NA,550.2624392,0.64937115,NA,"C38H34O2N2",0.558823529411765,0.571428571428571,23,21,19,78.3,548.64180603825,0.358193961749976,-0.631578947368421,0.0526315789473684,0.894736842105263,0.0526315789473684,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4402","517.2288769",0.813774634549275,"Insignificant",517.2288769,37,30,1,2,0,0,0,0,"CHNO",NA,518.2362069,0.655539792,NA,"C37H30ON2",0.617647058823529,0.623188405797101,24,23,21,77.2459459459459,516.651334515345,0.348665484654589,-0.594594594594595,0.027027027027027,0.810810810810811,0.0540540540540541,0,NA,"Other","Unsat Hydrocarbon","Other"
"4403","519.2445299",-0.0470614963738317,"Insignificant",519.2445299,37,32,1,2,0,0,0,0,"CHNO",NA,520.2518599,0.658764586,NA,"C37H32ON2",0.588235294117647,0.594202898550725,23,22,20,78.7864864864865,518.664736819199,0.335263180801462,-0.648648648648648,0.027027027027027,0.864864864864865,0.0540540540540541,0,NA,"Other","Unsat Hydrocarbon","Other"
"4404","523.2394292",-0.192983112475078,"Insignificant",523.2394292,36,32,2,2,0,0,0,0,"CHNO",NA,524.2467592,0.624538593,NA,"C36H32O2N2",0.5625,0.575757575757576,22,20,18,77.7166666666667,522.655175378951,0.344824621048588,-0.611111111111111,0.0555555555555556,0.888888888888889,0.0555555555555556,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4405","537.2187012",-0.266507200852419,"Insignificant",537.2187012,36,30,3,2,0,0,0,0,"CHNO",NA,538.2260312,0.622073669,NA,"C36H30O3N2",0.580645161290323,0.6,23,20,18,74.55,536.618837998951,0.381162001048779,-0.5,0.0833333333333333,0.833333333333333,0.0555555555555556,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4406","509.260149",-0.38405806131347,"Insignificant",509.260149,36,34,1,2,0,0,0,0,"CHNO",NA,510.267479,0.610919245,NA,"C36H34ON2",0.545454545454545,0.552238805970149,21,20,18,80.8833333333333,508.691504568108,0.308495431892197,-0.722222222222222,0.0277777777777778,0.944444444444444,0.0555555555555556,0,NA,"Other","Unsat Hydrocarbon","Other"
"4407","521.2601477",0.389542531882339,"Insignificant",521.2601477,37,34,1,2,0,0,0,0,"CHNO",NA,522.2674777,0.594358347,NA,"C37H34ON2",0.558823529411765,0.565217391304348,22,21,19,80.327027027027,520.678103962356,0.321896037643683,-0.702702702702703,0.027027027027027,0.918918918918919,0.0540540540540541,0,NA,"Other","Unsat Hydrocarbon","Other"
"4408","511.2393783",-0.195409020647945,"Insignificant",511.2393783,35,32,2,2,0,0,0,0,"CHNO",NA,512.2467083,0.539793633,NA,"C35H32O2N2",0.548387096774194,0.5625,21,19,17,78.2142857142857,510.66852384299,0.331476157010229,-0.628571428571429,0.0571428571428571,0.914285714285714,0.0571428571428571,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4409","527.2342885",-0.0977496400317079,"Insignificant",527.2342885,35,32,3,2,0,0,0,0,"CHNO",NA,528.2416185,0.515077744,NA,"C35H32O3N2",0.533333333333333,0.555555555555556,21,18,16,76.5857142857143,526.645573983369,0.354426016631351,-0.571428571428571,0.0857142857142857,0.914285714285714,0.0571428571428571,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4410","525.2550478",-0.24990349938408,"Insignificant",525.2550478,36,34,2,2,0,0,0,0,"CHNO",NA,526.2623778,0.562286436,NA,"C36H34O2N2",0.53125,0.545454545454545,21,19,17,79.3,524.668543321216,0.331456678784093,-0.666666666666667,0.0555555555555556,0.944444444444444,0.0555555555555556,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4411","493.2288255",-0.136612718619902,"Insignificant",493.2288255,35,30,1,2,0,0,0,0,"CHNO",NA,494.2361555,0.583496768,NA,"C35H30ON2",0.59375,0.6,22,21,19,78.2142857142857,492.678081787145,0.321918212854939,-0.628571428571429,0.0285714285714286,0.857142857142857,0.0571428571428571,0,NA,"Other","Unsat Hydrocarbon","Other"
"4412","507.2444795",-0.242309195502749,"Insignificant",507.2444795,36,32,1,2,0,0,0,0,"CHNO",NA,508.2518095,0.575011714,NA,"C36H32ON2",0.575757575757576,0.582089552238806,22,21,19,79.3,506.678085782679,0.321914217321364,-0.666666666666667,0.0277777777777778,0.888888888888889,0.0555555555555556,0,NA,"Other","Unsat Hydrocarbon","Other"
"4413","497.2237515",-0.10314300366541,"Insignificant",497.2237515,34,30,2,2,0,0,0,0,"CHNO",NA,498.2310815,0.601604805,NA,"C34H30O2N2",0.566666666666667,0.580645161290323,21,19,17,77.0647058823529,496.668547017084,0.33145298291555,-0.588235294117647,0.0588235294117647,0.882352941176471,0.0588235294117647,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4414","525.2186564",0.0688777958355347,"Insignificant",525.2186564,35,30,3,2,0,0,0,0,"CHNO",NA,526.2259864,0.551149583,NA,"C35H30O3N2",0.566666666666667,0.587301587301587,22,19,17,74.9571428571429,524.632192556178,0.367807443821789,-0.514285714285714,0.0857142857142857,0.857142857142857,0.0571428571428571,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4415","533.2602819",0.220852140708707,"Insignificant",533.2602819,38,34,1,2,0,0,0,0,"CHNO",NA,534.2676119,0.83224492,NA,"C38H34ON2",0.571428571428571,0.577464788732394,23,22,20,79.8,532.664838705304,0.335161294695581,-0.684210526315789,0.0263157894736842,0.894736842105263,0.0526315789473684,0,NA,"Other","Unsat Hydrocarbon","Other"
"4416","547.2759429",0.177246107521109,"Insignificant",547.2759429,39,36,1,2,0,0,0,0,"CHNO",NA,548.2832729,0.830968125,NA,"C39H36ON2",0.555555555555556,0.561643835616438,23,22,20,80.7615384615385,546.664849693022,0.335150306978335,-0.717948717948718,0.0256410256410256,0.923076923076923,0.0512820512820513,0,NA,"Other","Unsat Hydrocarbon","Other"
"4417","531.2446021",0.164273531214619,"Insignificant",531.2446021,38,32,1,2,0,0,0,0,"CHNO",NA,532.2519321,0.779417303,NA,"C38H32ON2",0.6,0.605633802816901,24,23,21,78.3,530.651409631376,0.348590368623718,-0.631578947368421,0.0263157894736842,0.842105263157895,0.0526315789473684,0,NA,"Other","Unsat Hydrocarbon","Other"
"4418","543.2446035",0.15965502807089,"Insignificant",543.2446035,39,32,1,2,0,0,0,0,"CHNO",NA,544.2519335,0.764950468,NA,"C39H32ON2",0.611111111111111,0.616438356164384,25,24,22,77.8384615384615,542.63801172261,0.361988277389855,-0.615384615384615,0.0256410256410256,0.82051282051282,0.0512820512820513,0,NA,"Other","Unsat Hydrocarbon","Other"
"4419","535.239536",-0.00961828019856712,"Insignificant",535.239536,37,32,2,2,0,0,0,0,"CHNO",NA,536.246866,0.759203162,NA,"C37H32O2N2",0.575757575757576,0.588235294117647,23,21,19,77.2459459459459,534.641882752495,0.358117247505447,-0.594594594594595,0.0540540540540541,0.864864864864865,0.0540540540540541,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4420","565.250095",0.0473631184102238,"Insignificant",565.250095,38,34,3,2,0,0,0,0,"CHNO",NA,566.257425,0.756702422,NA,"C38H34O3N2",0.545454545454545,0.565217391304348,23,20,18,76.8,564.618931694213,0.381068305786812,-0.578947368421052,0.0789473684210526,0.894736842105263,0.0526315789473684,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4421","501.2185237",0.477888593832823,"Insignificant",501.2185237,33,30,3,2,0,0,0,0,"CHNO",NA,502.2258537,0.313311047,NA,"C33H30O3N2",0.535714285714286,0.559322033898305,20,17,15,75.8454545454546,500.658858618758,0.341141381241698,-0.545454545454546,0.0909090909090909,0.909090909090909,0.0606060606060606,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4422","515.2341418",0.508344599506934,"Insignificant",515.2341418,34,32,3,2,0,0,0,0,"CHNO",NA,516.2414718,0.242840899,NA,"C34H32O3N2",0.517241379310345,0.540983606557377,20,17,15,77.0647058823529,514.658826754378,0.341173245621917,-0.588235294117647,0.0882352941176471,0.941176470588235,0.0588235294117647,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4423","539.2341537",0.15094814841649,"Insignificant",539.2341537,36,32,3,2,0,0,0,0,"CHNO",NA,540.2414837,0.253995147,NA,"C36H32O3N2",0.548387096774194,0.569230769230769,22,19,17,76.1333333333333,538.632040026684,0.367959973315578,-0.555555555555555,0.0833333333333333,0.888888888888889,0.0555555555555556,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4424","469.228643",0.547330139193158,"Insignificant",469.228643,33,30,1,2,0,0,0,0,"CHNO",NA,470.235973,0.225121092,NA,"C33H30ON2",0.566666666666667,0.573770491803279,20,19,17,79.3,468.704698105332,0.295301894667773,-0.666666666666667,0.0303030303030303,0.909090909090909,0.0606060606060606,0,NA,"Other","Unsat Hydrocarbon","Other"
"4425","483.244356",0.501658789961731,"Insignificant",483.244356,34,32,1,2,0,0,0,0,"CHNO",NA,484.251686,0.348570965,NA,"C34H32ON2",0.548387096774194,0.555555555555556,20,19,17,80.4176470588235,482.704761034986,0.295238965014164,-0.705882352941177,0.0294117647058824,0.941176470588235,0.0588235294117647,0,NA,"Other","Unsat Hydrocarbon","Other"
"4426","495.244586",0.447908388981582,"Insignificant",495.244586,35,32,1,2,0,0,0,0,"CHNO",NA,496.251916,0.803518476,NA,"C35H32ON2",0.5625,0.569230769230769,21,20,18,79.8428571428571,494.691591470963,0.308408529037195,-0.685714285714286,0.0285714285714286,0.914285714285714,0.0571428571428571,0,NA,"Other","Unsat Hydrocarbon","Other"
"4427","499.239163",0.434941761168079,"Insignificant",499.239163,34,32,2,2,0,0,0,0,"CHNO",NA,500.246493,0.122287742,NA,"C34H32O2N2",0.533333333333333,0.548387096774194,20,18,16,78.7411764705882,498.681708090599,0.318291909401296,-0.647058823529412,0.0588235294117647,0.941176470588235,0.0588235294117647,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4428","463.129992",1.26483225648288,"High",463.129992,28,20,5,2,0,0,0,0,"CHNO",NA,464.137322,0.10059956,NA,"C28H20O5N2",0.619047619047619,0.659574468085106,20,15,13,64.3714285714286,462.612856913522,0.387143086478318,-0.142857142857143,0.178571428571429,0.714285714285714,0.0714285714285714,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"4429","479.1616404",1.73675904185681,"High",479.1616404,29,24,5,2,0,0,0,0,"CHNO",NA,480.1689704,0.822587589,NA,"C29H24O5N2",0.545454545454545,0.591836734693878,19,14,12,68.1620689655172,478.626604231698,0.373395768301862,-0.275862068965517,0.172413793103448,0.827586206896552,0.0689655172413793,0,NA,"Other","Lignin","Other"
"4430","539.182831",0.493044901869902,"Insignificant",539.182831,31,28,7,2,0,0,0,0,"CHNO",NA,540.190161,0.844503406,NA,"C31H28O7N2",0.454545454545455,0.529411764705882,19,12,10,67.6548387096774,538.58077463407,0.419225365930288,-0.258064516129032,0.225806451612903,0.903225806451613,0.0645161290322581,0,NA,"Other","Lignin","Other"
"4431","507.1929843",0.14098383068745,"Insignificant",507.1929843,31,28,5,2,0,0,0,0,"CHNO",NA,508.2003143,0.863379549,NA,"C31H28O5N2",0.5,0.547169811320755,19,14,12,71.3322580645161,506.626648082679,0.373351917321031,-0.387096774193548,0.161290322580645,0.903225806451613,0.0645161290322581,0,NA,"Other","Lignin","Other"
"4432","523.1878949",1.66269755561584,"High",523.1878949,31,28,6,2,0,0,0,0,"CHNO",NA,524.1952249,0.829336828,NA,"C31H28O6N2",0.478260869565217,0.538461538461538,19,13,11,69.4935483870968,522.603698622611,0.396301377388909,-0.32258064516129,0.193548387096774,0.903225806451613,0.0645161290322581,0,NA,"Other","Lignin","Other"
"4433","392.0354275",2.58777282277847,"Sig. High",392.0354275,27,7,3,1,0,0,0,0,"CHNO",NA,393.0427575,0.282048312,NA,"C27H7O3N",0.91304347826087,0.918367346938776,25,22,21,58.1888888888889,391.597677239372,0.402322760628294,0.074074074074074,0.111111111111111,0.259259259259259,0.037037037037037,0,NA,"Other","Cond Hydrocarbon","Other"
"4434","303.0202694",2.56111344685867,"Sig. High",303.0202694,20,4,2,2,0,0,0,0,"CHNO",NA,304.0275994,0.883084462,NA,"C20H4O2N2",1,1,20,18,16,51.75,302.681914260131,0.318085739869332,0.3,0.1,0.2,0.1,0,NA,"Other","Cond Hydrocarbon","Other"
"4435","333.0308873",2.02700763525432,"Sig. High",333.0308873,21,6,3,2,0,0,0,0,"CHNO",NA,334.0382173,0.963116428,NA,"C21H6O3N2",0.9375,0.942857142857143,20,17,15,52.1571428571429,332.659022036081,0.340977963918931,0.285714285714286,0.142857142857143,0.285714285714286,0.0952380952380952,0,NA,"Other","Cond Hydrocarbon","Other"
"4436","370.1237785",3.19166127322327,"Sig. High",370.1237785,27,17,1,1,0,0,0,0,"CHNO",NA,371.1311085,0.109883029,NA,"C27H17ON",0.72,0.725490196078431,20,19,18,72.9666666666667,369.710494982395,0.289505017605336,-0.444444444444445,0.037037037037037,0.62962962962963,0.037037037037037,0,NA,"Other","Cond Hydrocarbon","Other"
"4437","372.139562",2.49887232468951,"Sig. High",372.139562,27,19,1,1,0,0,0,0,"CHNO",NA,373.146892,0.466886125,NA,"C27H19ON",0.68,0.686274509803922,19,18,17,75.0777777777778,371.72402764053,0.27597235946962,-0.518518518518518,0.037037037037037,0.703703703703704,0.037037037037037,0,NA,"Other","Cond Hydrocarbon","Other"
"4438","361.0407708",-0.289888472934952,"Insignificant",361.0407708,26,6,1,2,0,0,0,0,"CHNO",NA,362.0481008,0.094961682,NA,"C26H6ON2",0.956521739130435,0.957446808510638,25,24,22,58.1076923076923,360.637629449936,0.362370550063702,0.0769230769230771,0.0384615384615385,0.230769230769231,0.0769230769230769,0,NA,"Other","Cond Hydrocarbon","Other"
"4439","355.0513675",-0.389845238912164,"Insignificant",355.0513675,24,8,2,2,0,0,0,0,"CHNO",NA,356.0586975,0.186716468,NA,"C24H8O2N2",0.9,0.904761904761905,22,20,18,57.925,354.654913971168,0.345086028832043,0.0833333333333335,0.0833333333333333,0.333333333333333,0.0833333333333333,0,NA,"Other","Cond Hydrocarbon","Other"
"4440","367.0514017",-13.3678573606712,"Sig. Low",367.0514017,25,8,2,2,0,0,0,0,"CHNO",NA,368.0587317,0.273349605,NA,"C25H8O2N2",0.904761904761905,0.909090909090909,23,21,19,58.02,366.641548825777,0.358451174223148,0.0800000000000001,0.08,0.32,0.08,0,NA,"Other","Cond Hydrocarbon","Other"
"4441","339.0563907",-0.271952001014825,"Insignificant",339.0563907,24,8,1,2,0,0,0,0,"CHNO",NA,340.0637207,0.012485362,NA,"C24H8ON2",0.904761904761905,0.906976744186046,22,21,19,60.3,338.677797305155,0.322202694844691,0,0.0416666666666667,0.333333333333333,0.0833333333333333,0,NA,"Other","Cond Hydrocarbon","Other"
"4442","349.0407395",-0.457162960923958,"Insignificant",349.0407395,25,6,1,2,0,0,0,0,"CHNO",NA,350.0480695,0.008954962,NA,"C25H6ON2",0.954545454545455,0.955555555555556,24,23,21,58.02,348.650997492089,0.349002507910825,0.0800000000000001,0.04,0.24,0.08,0,NA,"Other","Cond Hydrocarbon","Other"
"4443","327.0564098",-0.423472812831684,"Insignificant",327.0564098,23,8,1,2,0,0,0,0,"CHNO",NA,328.0637398,0.071217884,NA,"C23H8ON2",0.9,0.902439024390244,21,20,18,60.3,326.691215691031,0.308784308968939,0,0.0434782608695652,0.347826086956522,0.0869565217391304,0,NA,"Other","Cond Hydrocarbon","Other"
"4444","325.0407587",-0.453978333311073,"Insignificant",325.0407587,23,6,1,2,0,0,0,0,"CHNO",NA,326.0480887,0.068327361,NA,"C23H6ON2",0.95,0.951219512195122,22,21,19,57.8217391304348,324.677815285056,0.32218471494366,0.0869565217391304,0.0434782608695652,0.260869565217391,0.0869565217391304,0,NA,"Other","Cond Hydrocarbon","Other"
"4445","337.0407546",-0.400825996536615,"Insignificant",337.0407546,24,6,1,2,0,0,0,0,"CHNO",NA,338.0480846,0.054065245,NA,"C24H6ON2",0.952380952380952,0.953488372093023,23,22,20,57.925,336.664411882431,0.335588117568591,0.0833333333333335,0.0416666666666667,0.25,0.0833333333333333,0,NA,"Other","Cond Hydrocarbon","Other"
"4446","353.0356807",-0.465163656197563,"Insignificant",353.0356807,24,6,2,2,0,0,0,0,"CHNO",NA,354.0430107,0.08390508,NA,"C24H6O2N2",0.95,0.952380952380952,23,21,19,55.55,352.641477905056,0.358522094943908,0.166666666666667,0.0833333333333333,0.25,0.0833333333333333,0,NA,"Other","Cond Hydrocarbon","Other"
"4447","351.056411",-13.4202017142937,"Sig. Low",351.056411,25,8,1,2,0,0,0,0,"CHNO",NA,352.063741,0.069826626,NA,"C25H8ON2",0.909090909090909,0.911111111111111,23,22,20,60.3,350.664418275285,0.335581724714871,0,0.04,0.32,0.08,0,NA,"Other","Cond Hydrocarbon","Other"
"4448","363.0564087",-0.599209326340344,"Insignificant",363.0564087,26,8,1,2,0,0,0,0,"CHNO",NA,364.0637387,0.061198223,NA,"C26H8ON2",0.91304347826087,0.914893617021277,24,23,21,60.3,362.65101667065,0.348983329349664,0,0.0384615384615385,0.307692307692308,0.0769230769230769,0,NA,"Other","Cond Hydrocarbon","Other"
"4449","329.0720231",-0.109494102087665,"Insignificant",329.0720231,23,10,1,2,0,0,0,0,"CHNO",NA,330.0793531,-0.040709912,NA,"C23H10ON2",0.85,0.853658536585366,20,19,17,62.7782608695652,328.704578339214,0.295421660786303,-0.0869565217391308,0.0434782608695652,0.434782608695652,0.0869565217391304,0,NA,"Other","Cond Hydrocarbon","Other"
"4450","357.0669434",-0.18912210707979,"Insignificant",357.0669434,24,10,2,2,0,0,0,0,"CHNO",NA,358.0742734,-0.02144124,NA,"C24H10O2N2",0.85,0.857142857142857,21,19,17,60.3,356.668239261112,0.331760738888306,0,0.0833333333333333,0.416666666666667,0.0833333333333333,0,NA,"Other","Cond Hydrocarbon","Other"
